step,Epoch/Avg_KL,Epoch/Avg_SVR,Epoch/Avg_Structural,Eval/SVR,Eval/acyclic_data_pass,Eval/in_degree_pass,Eval/no_orphan_pass,Eval/out_degree_pass,Eval/terminal_sink_pass,Loss/KL,Loss/Reconstruction,Loss/Structural,Loss/Total,Structural/acyclic,Structural/data_in,Structural/density,Structural/orphan,Structural/out_degree,Structural/sharpness,Structural/terminal,Structural/type_sharpness,run_name
121,,,,,,,,,,1.6206897497177124,8.307185173034668,50.0,10.427874565124512,0.289189875125885,0.0,0.0,0.0,45.817264556884766,0.24476942420005798,56.13087844848633,0.13068321347236633,recon_dom_01_10
122,,,,,,,,,,1.7692936658859253,7.61329460144043,50.0,9.882588386535645,0.2345268726348877,0.0,0.0,0.0,29.770557403564453,0.2460995316505432,38.985435485839844,0.12914475798606873,recon_dom_01_10
123,,,,,,,,,,2.186028480529785,6.578894138336182,3.9870896339416504,8.804793357849121,0.09472835808992386,0.0,0.0,0.0,1.4729936122894287,0.24197226762771606,4.0060038566589355,0.13254989683628082,recon_dom_01_10
124,,,,,,,,,,2.341168165206909,7.817407131195068,2.1681017875671387,10.180255889892578,0.06341136246919632,0.0,0.0,0.0,0.6416292786598206,0.24001216888427734,2.343820571899414,0.13504189252853394,recon_dom_01_10
125,,,,,,,,,,1.9829591512680054,7.667103290557861,50.0,10.150062561035156,0.26313894987106323,0.0,0.0,0.0,40.82128143310547,0.24386969208717346,49.74568557739258,0.1312224268913269,recon_dom_01_10
126,,,,,,,,,,1.8246896266937256,7.592704772949219,36.81097412109375,9.785504341125488,0.19553647935390472,0.0,0.0,0.0,21.172874450683594,0.24614852666854858,29.245756149291992,0.12924779951572418,recon_dom_01_10
127,,,,,,,,,,2.242145299911499,7.729819297790527,6.072359561920166,10.03268814086914,0.08702053129673004,0.0,0.0,0.0,2.773540735244751,0.24260875582695007,5.652396202087402,0.13256880640983582,recon_dom_01_10
128,,,,,,,,,,2.147830009460449,6.435940742492676,5.751388072967529,8.641284942626953,0.0739535316824913,0.0052747274748981,0.0,0.0,2.6596484184265137,0.24009373784065247,5.358132839202881,0.1362176388502121,recon_dom_01_10
129,,,,,,,,,,2.3540706634521484,5.935387134552002,9.710926055908203,8.386567115783691,0.1028812825679779,0.0,0.0,0.0,4.81117057800293,0.24374103546142578,8.695804595947266,0.13073217868804932,recon_dom_01_10
130,,,,0.0,0.0,0.0,100.0,50.0,0.0,2.0092151165008545,7.6659016609191895,46.8687858581543,10.143804550170898,0.22584469616413116,0.0,0.0,0.0,27.83141326904297,0.24292802810668945,35.74131393432617,0.13198930025100708,recon_dom_01_10
131,,,,,,,,,,2.488001823425293,6.35297966003418,3.592118263244629,8.87690258026123,0.06804957985877991,0.0,0.0,0.0,1.3690927028656006,0.24187560379505157,3.690647840499878,0.13266488909721375,recon_dom_01_10
132,,,,,,,,,,2.179661273956299,5.801085948944092,20.765640258789062,8.188404083251953,0.16833312809467316,0.0,0.0,0.0,11.050019264221191,0.24589991569519043,17.67292594909668,0.1290331482887268,recon_dom_01_10
133,,,,,,,,,,2.076533079147339,7.430196285247803,30.96194839477539,9.816349029541016,0.14666825532913208,0.005390162579715252,0.0,0.0,18.009307861328125,0.24213160574436188,24.35240936279297,0.13491852581501007,recon_dom_01_10
134,,,,,,,,,,2.427006244659424,6.236948490142822,4.671955108642578,8.710674285888672,0.08229809999465942,0.0,0.0,0.0,1.8622267246246338,0.24215449392795563,4.721593856811523,0.1322532445192337,recon_dom_01_10
135,,,,,,,,,,2.523714065551758,6.121601581573486,4.209543228149414,8.687411308288574,0.0635061040520668,0.0,0.0,0.0,1.663796305656433,0.24231846630573273,4.381473541259766,0.13248275220394135,recon_dom_01_10
136,,,,,,,,,,2.673823833465576,5.387589931488037,6.40888786315918,8.125502586364746,0.09406223893165588,0.0,0.0,0.0,2.8464813232421875,0.24259963631629944,6.109304428100586,0.1318286955356598,recon_dom_01_10
137,,,,,,,,,,1.736833930015564,8.849705696105957,50.0,11.086539268493652,1.2708364725112915,0.0,0.0,0.0,265.2760925292969,0.24608157575130463,286.69537353515625,0.13019627332687378,recon_dom_01_10
138,,,,,,,,,,2.848762035369873,5.157217979431152,2.6721158027648926,8.03270149230957,0.06776998192071915,0.0,0.0,0.0,0.8216537237167358,0.24173472821712494,2.9482483863830566,0.13314373791217804,recon_dom_01_10
139,,,,,,,,,,2.7599964141845703,5.953832149505615,4.669259548187256,8.760520935058594,0.09206807613372803,0.0,0.0,0.0,1.8450024127960205,0.2427515685558319,4.652880668640137,0.1320117563009262,recon_dom_01_10
140,,,,0.0,0.0,0.0,100.0,0.0,50.0,2.6874351501464844,5.563784122467041,3.600986957550049,8.287229537963867,0.09203872084617615,0.0,0.0,0.0,1.1816582679748535,0.24305680394172668,3.843245267868042,0.13206961750984192,recon_dom_01_10
141,,,,,,,,,,2.544926166534424,5.787087440490723,18.108675003051758,8.513100624084473,0.14446383714675903,0.0,0.0,0.0,9.67409610748291,0.24468165636062622,15.349492073059082,0.13044843077659607,recon_dom_01_10
142,,,,,,,,,,1.8450074195861816,6.889148235321045,50.0,9.234155654907227,0.5356725454330444,0.0,0.0,0.0,101.38285827636719,0.24765148758888245,117.02745056152344,0.12819378077983856,recon_dom_01_10
143,,,,,,,,,,1.9968671798706055,6.765328407287598,50.0,9.262195587158203,0.6499708890914917,0.0,0.0,0.0,115.97480773925781,0.24685075879096985,132.66311645507812,0.12843948602676392,recon_dom_01_10
144,,,,,,,,,,2.990013837814331,5.104804515838623,2.627807378768921,8.12109661102295,0.07108146697282791,0.0,0.0,0.0,0.7607106566429138,0.24133047461509705,2.94846248626709,0.13325053453445435,recon_dom_01_10
145,,,,,,,,,,2.808852195739746,5.779326438903809,3.998483180999756,8.62816333770752,0.06625291705131531,0.005626739468425512,0.0,0.0,1.6750547885894775,0.24047289788722992,3.897942543029785,0.13518521189689636,recon_dom_01_10
146,,,,,,,,,,2.7141480445861816,5.483892440795898,8.444175720214844,8.282482147216797,0.10749907791614532,0.0,0.0,0.0,3.889904737472534,0.2441810816526413,7.958519458770752,0.1309756636619568,recon_dom_01_10
147,,,,,,,,,,3.260247230529785,4.71015739440918,1.05715811252594,7.980976104736328,0.04986497759819031,0.0,0.0,0.0,0.15935367345809937,0.23903538286685944,1.2216280698776245,0.13761910796165466,recon_dom_01_10
148,,,,,,,,,,2.2341089248657227,7.50320291519165,50.0,10.237312316894531,0.9319657683372498,0.0,0.0,0.0,197.2097625732422,0.2442818582057953,216.0946502685547,0.13067510724067688,recon_dom_01_10
149,,,,,,,,,,3.1870906352996826,4.868356227874756,1.658478856086731,8.07203197479248,0.0795256495475769,0.0,0.0,0.0,0.32578912377357483,0.23961052298545837,1.7951942682266235,0.1350325644016266,recon_dom_01_10
150,,,,0.0,0.0,0.0,100.0,0.0,0.0,2.3133044242858887,5.529005527496338,50.0,8.342309951782227,0.27851182222366333,0.0,0.0,0.0,42.665470123291016,0.24688059091567993,53.405738830566406,0.1288616806268692,recon_dom_01_10
151,,,,,,,,,,1.9133237600326538,6.357297420501709,50.0,8.770621299743652,0.6553884148597717,0.0,0.0,0.0,121.08250427246094,0.24798518419265747,138.90341186523438,0.12769901752471924,recon_dom_01_10
152,,,,,,,,,,2.258469343185425,5.898977756500244,50.0,8.65744686126709,0.35043036937713623,0.0,0.0,0.0,58.70677947998047,0.24697250127792358,71.53582763671875,0.1285189986228943,recon_dom_01_10
153,,,,,,,,,,3.1408212184906006,4.314123630523682,2.596341609954834,7.480908393859863,0.06156301125884056,0.0,0.0,0.0,0.7642155885696411,0.242007315158844,2.9737191200256348,0.13250799477100372,recon_dom_01_10
154,,,,,,,,,,1.6680415868759155,8.432633399963379,50.0,10.600674629211426,1.645725131034851,0.0,0.0,0.0,342.8648376464844,0.24795007705688477,371.1099853515625,0.12760329246520996,recon_dom_01_10
155,,,,,,,,,,3.0674502849578857,4.69823694229126,17.391586303710938,7.939602851867676,0.12955591082572937,0.0,0.0,0.0,9.451505661010742,0.2440861612558365,14.50961971282959,0.13083019852638245,recon_dom_01_10
156,,,,,,,,,,2.7788379192352295,4.836462020874023,41.6299934387207,8.031599998474121,0.22159940004348755,0.0,0.0,0.0,24.324254989624023,0.24561110138893127,32.320465087890625,0.12950530648231506,recon_dom_01_10
157,,,,,,,,,,2.8931996822357178,5.179250717163086,30.694843292236328,8.379399299621582,0.17150086164474487,0.0,0.0,0.0,17.657066345214844,0.24511361122131348,24.285425186157227,0.13051261007785797,recon_dom_01_10
158,,,,,,,,,,3.197537422180176,4.780014514923096,3.7696871757507324,8.015249252319336,0.0710858553647995,0.0,0.0,0.0,1.3507026433944702,0.2418893277645111,4.052286148071289,0.1322338581085205,recon_dom_01_10
159,,,,,,,,,,2.8655524253845215,4.491364002227783,30.828771591186523,7.665204048156738,0.19137270748615265,0.0,0.0,0.0,17.34176254272461,0.24588772654533386,24.98525619506836,0.12927435338497162,recon_dom_01_10
160,,,,0.0,0.0,0.0,100.0,50.0,50.0,2.944002151489258,5.588720798492432,50.0,9.032722473144531,0.2393939048051834,0.0,0.0,0.0,36.223690032958984,0.24558372795581818,44.90127182006836,0.13042429089546204,recon_dom_01_10
161,,,,,,,,,,3.5288310050964355,4.778164863586426,0.549464225769043,8.312490463256836,0.02316831797361374,0.0,0.0,0.0,0.1096433475613594,0.2371794581413269,0.5727628469467163,0.13879996538162231,recon_dom_01_10
162,,,,,,,,,,2.9704647064208984,4.54395055770874,20.257740020751953,7.7169928550720215,0.1435321867465973,0.0,0.0,0.0,10.706270217895508,0.24560508131980896,17.59255599975586,0.12969070672988892,recon_dom_01_10
163,,,,,,,,,,2.9732608795166016,4.784828186035156,50.0,8.258089065551758,0.24088028073310852,0.0,0.0,0.0,32.738285064697266,0.24201254546642303,40.205867767333984,0.13327080011367798,recon_dom_01_10
164,,,,,,,,,,3.024545669555664,4.233389377593994,50.0,7.757935047149658,0.23381389677524567,0.0,0.0,0.0,30.4265193939209,0.24372920393943787,38.355831146240234,0.13126415014266968,recon_dom_01_10
165,,,,,,,,,,3.2507238388061523,3.641265630722046,6.759100914001465,6.959580421447754,0.08538056910037994,0.0,0.0,0.0,3.0255541801452637,0.24346831440925598,6.538348197937012,0.13122805953025818,recon_dom_01_10
166,,,,,,,,,,2.8109922409057617,4.113934516906738,44.01581954956055,7.365085124969482,0.2373829185962677,0.0,0.0,0.0,25.432186126708984,0.24688094854354858,34.71826934814453,0.1289588212966919,recon_dom_01_10
167,,,,,,,,,,3.4374918937683105,4.581526756286621,1.3032950162887573,8.032052040100098,0.05208375304937363,0.0,0.0,0.0,0.23535673320293427,0.24015721678733826,1.5397664308547974,0.1362057626247406,recon_dom_01_10
168,,,,,,,,,,2.424123764038086,4.66895055770874,50.0,7.593074321746826,0.4700259566307068,0.0,0.0,0.0,78.6586685180664,0.2476877123117447,94.59452819824219,0.1278635412454605,recon_dom_01_10
169,,,,,,,,,,3.252957820892334,4.359234809875488,24.75895881652832,7.8597822189331055,0.14277146756649017,0.0,0.0,0.0,14.183930397033691,0.24348372220993042,19.647241592407227,0.13202829658985138,recon_dom_01_10
170,,,,0.0,0.0,0.0,100.0,0.0,0.0,3.4580841064453125,3.659214973449707,3.014702320098877,7.147446155548096,0.07145193964242935,0.0,0.0,0.0,0.9399043321609497,0.24266588687896729,3.360050678253174,0.13246352970600128,recon_dom_01_10
171,,,,,,,,,,2.8287434577941895,4.109757423400879,49.275489807128906,7.43125581741333,0.2387467622756958,0.0,0.0,0.0,28.69091033935547,0.24702754616737366,38.706512451171875,0.12887118756771088,recon_dom_01_10
172,,,,,,,,,,3.7107760906219482,3.69454026222229,1.932007074356079,7.424636363983154,0.04299076274037361,0.0,0.0,0.0,0.65621417760849,0.23676642775535583,2.0463969707489014,0.1396414190530777,recon_dom_01_10
173,,,,,,,,,,3.390702724456787,3.590609073638916,13.819144248962402,7.119503021240234,0.13235598802566528,0.0,0.0,0.0,7.258756160736084,0.24278274178504944,11.722288131713867,0.1318589150905609,recon_dom_01_10
174,,,,,,,,,,3.5319156646728516,3.6347787380218506,8.188700675964355,7.248581409454346,0.08378561586141586,0.0,0.0,0.0,3.9142861366271973,0.24227069318294525,7.635870456695557,0.1332392394542694,recon_dom_01_10
175,,,,,,,,,,3.4419620037078857,3.679517984390259,5.616549015045166,7.177645683288574,0.10832516849040985,0.0,0.0,0.0,2.2706127166748047,0.24316957592964172,5.5336713790893555,0.13157659769058228,recon_dom_01_10
176,,,,,,,,,,3.414621114730835,3.7494778633117676,26.746694564819336,7.431565761566162,0.14094093441963196,0.0,0.0,0.0,15.46735954284668,0.24279403686523438,21.07415771484375,0.13271772861480713,recon_dom_01_10
177,,,,,,,,,,2.809347629547119,4.450491428375244,50.0,7.759839057922363,0.45888346433639526,0.0,0.0,0.0,77.34833526611328,0.24670308828353882,91.81205749511719,0.12867772579193115,recon_dom_01_10
178,,,,,,,,,,3.3471174240112305,3.244825839996338,27.50459861755371,6.8669891357421875,0.16841377317905426,0.0,0.0,0.0,15.65116024017334,0.24424919486045837,21.94769287109375,0.13098901510238647,recon_dom_01_10
179,,,,,,,,,,3.7014756202697754,3.094468355178833,5.0234694480896,6.8461785316467285,0.07992745190858841,0.0,0.0,0.0,2.0958523750305176,0.24166911840438843,4.9808526039123535,0.13386228680610657,recon_dom_01_10
180,,,,0.0,0.0,0.0,100.0,0.0,0.0,2.8169820308685303,3.796675682067871,50.0,7.1136579513549805,0.3207058310508728,0.0,0.0,0.0,44.98316192626953,0.2474898099899292,58.01670837402344,0.12848952412605286,recon_dom_01_10
181,,,,,,,,,,2.3053951263427734,7.947592258453369,50.0,10.752986907958984,2.2716455459594727,0.0,0.0,0.0,450.75543212890625,0.24214285612106323,479.91571044921875,0.13121268153190613,recon_dom_01_10
182,,,,,,,,,,2.8311119079589844,5.205972671508789,50.0,8.537084579467773,0.8180940747261047,0.0,0.0,0.0,169.04010009765625,0.24569854140281677,187.000244140625,0.12929454445838928,recon_dom_01_10
183,,,,,,,,,,3.5480594635009766,3.2349159717559814,12.21668815612793,6.905142307281494,0.1189483255147934,0.0,0.0,0.0,6.1340179443359375,0.24390923976898193,10.900843620300293,0.13116180896759033,recon_dom_01_10
184,,,,,,,,,,3.480714797973633,3.494922637939453,42.327125549316406,7.398908615112305,0.19413121044635773,0.0,0.0,0.0,24.823680877685547,0.2455783486366272,32.9904899597168,0.1298307329416275,recon_dom_01_10
185,,,,,,,,,,3.4494094848632812,3.6421265602111816,42.008628845214844,7.511622428894043,0.16656987369060516,0.0,0.0,0.0,25.380104064941406,0.24187976121902466,31.515792846679688,0.1359400451183319,recon_dom_01_10
186,,,,,,,,,,3.3368747234344482,3.1686129570007324,22.50896453857422,6.73057746887207,0.170619398355484,0.0,0.0,0.0,12.198054313659668,0.24568194150924683,18.840574264526367,0.1295894980430603,recon_dom_01_10
187,,,,,,,,,,3.569655418395996,2.820270299911499,14.888679504394531,6.538812637329102,0.11685940623283386,0.0,0.0,0.0,7.728492736816406,0.2454860955476761,13.07658576965332,0.13047906756401062,recon_dom_01_10
188,,,,,,,,,,3.1852633953094482,3.49037766456604,34.001243591308594,7.015653610229492,0.18165408074855804,0.0,0.0,0.0,19.331310272216797,0.24636006355285645,27.448143005371094,0.12953907251358032,recon_dom_01_10
189,,,,,,,,,,2.8776602745056152,4.557365417480469,50.0,7.935025691986084,0.7602084279060364,0.0,0.0,0.0,151.07278442382812,0.24619293212890625,168.66844177246094,0.1293862760066986,recon_dom_01_10
190,,,,0.0,0.0,0.0,100.0,0.0,100.0,3.9795455932617188,2.48307466506958,2.5729572772979736,6.488349914550781,0.1020006537437439,0.0,0.0,0.0,0.7051106095314026,0.2412356734275818,2.6408324241638184,0.13303658366203308,recon_dom_01_10
191,,,,,,,,,,3.821303129196167,2.678086519241333,2.970700979232788,6.529096603393555,0.067294180393219,0.0,0.0,0.0,0.888319730758667,0.2428012490272522,3.4167442321777344,0.13258196413516998,recon_dom_01_10
192,,,,,,,,,,3.909776210784912,2.1731555461883545,4.119381904602051,6.1241254806518555,0.09385640919208527,0.0,0.0,0.0,1.423785924911499,0.2430192530155182,4.377627372741699,0.13198508322238922,recon_dom_01_10
193,,,,,,,,,,3.26081919670105,3.3734662532806396,50.0,7.1342854499816895,0.33207088708877563,0.0,0.0,0.0,55.25450897216797,0.24316301941871643,65.91692352294922,0.13179758191108704,recon_dom_01_10
194,,,,,,,,,,2.061399221420288,4.052679061889648,50.0,6.614078521728516,1.5280048847198486,0.0,0.0,0.0,320.66259765625,0.24878183007240295,349.8062744140625,0.12690508365631104,recon_dom_01_10
195,,,,,,,,,,3.9978079795837402,2.511289596557617,7.94971227645874,6.588594913482666,0.07650527358055115,0.0,0.0,0.0,3.986283540725708,0.2414032518863678,7.086408615112305,0.13557499647140503,recon_dom_01_10
196,,,,,,,,,,3.478358030319214,2.6093544960021973,17.575634002685547,6.2634687423706055,0.14542701840400696,0.0,0.0,0.0,8.932713508605957,0.24581758677959442,15.756534576416016,0.12936308979988098,recon_dom_01_10
197,,,,,,,,,,3.4927988052368164,3.030190944671631,42.412376403808594,6.947113513946533,0.1738198697566986,0.0,0.0,0.0,25.312885284423828,0.2454017847776413,32.38553237915039,0.13090485334396362,recon_dom_01_10
198,,,,,,,,,,4.095753192901611,2.667952060699463,2.114655017852783,6.784852027893066,0.05190063267946243,0.0,0.0,0.0,0.6432744860649109,0.2400393784046173,2.3487277030944824,0.1350971758365631,recon_dom_01_10
199,,,,,,,,,,3.875134229660034,2.9447219371795654,7.720142364501953,6.89705753326416,0.08337582647800446,0.0,0.0,0.0,3.6871566772460938,0.2421867847442627,7.157049179077148,0.13363155722618103,recon_dom_01_10
200,,,,0.0,0.0,0.0,100.0,0.0,0.0,3.5410614013671875,2.5678508281707764,22.135011672973633,6.330262184143066,0.16997785866260529,0.0,0.0,0.0,11.981724739074707,0.24496513605117798,18.53174591064453,0.1302819401025772,recon_dom_01_10
201,,,,,,,,,,3.751000165939331,2.397247791290283,4.8629608154296875,6.196877479553223,0.085680291056633,0.0,0.0,0.0,1.9047625064849854,0.24323587119579315,4.984305381774902,0.1332060694694519,recon_dom_01_10
202,,,,,,,,,,2.8396480083465576,4.209446907043457,50.0,7.549095153808594,0.7998623847961426,0.0,0.0,0.0,155.31056213378906,0.24725182354450226,174.46017456054688,0.1282326579093933,recon_dom_01_10
203,,,,,,,,,,2.9872031211853027,3.709657907485962,50.0,7.196861267089844,0.7939398884773254,0.0,0.0,0.0,150.27862548828125,0.2465776950120926,167.86532592773438,0.1287061870098114,recon_dom_01_10
204,,,,,,,,,,3.619222402572632,2.3892016410827637,15.047698974609375,6.158901214599609,0.13816651701927185,0.0,0.0,0.0,7.483777046203613,0.2457236349582672,13.671102523803711,0.12964710593223572,recon_dom_01_10
205,,,,,,,,,,3.148322582244873,3.9412946701049805,50.0,7.5896172523498535,0.7000083923339844,0.0,0.0,0.0,140.92054748535156,0.24375849962234497,155.50448608398438,0.1318953037261963,recon_dom_01_10
206,,,,,,,,,,3.9750499725341797,2.241807460784912,7.2386016845703125,6.289243221282959,0.08221995085477829,0.0,0.0,0.0,3.425234317779541,0.24309012293815613,6.729422569274902,0.13247063755989075,recon_dom_01_10
207,,,,,,,,,,3.070723295211792,2.538607120513916,50.0,6.109330177307129,0.32927143573760986,0.0,0.0,0.0,48.592018127441406,0.2475375533103943,61.06017303466797,0.12841680645942688,recon_dom_01_10
208,,,,,,,,,,3.478944778442383,2.6639223098754883,50.0,6.642867088317871,0.26121029257774353,0.0,0.0,0.0,35.394248962402344,0.2458086609840393,44.34185791015625,0.12968024611473083,recon_dom_01_10
209,,,,,,,,,,3.995786428451538,2.092945098876953,1.288828730583191,6.101619720458984,0.04170884191989899,0.0,0.0,0.0,0.27435994148254395,0.23808717727661133,1.536554217338562,0.13838708400726318,recon_dom_01_10
210,,,,0.0,0.0,0.0,100.0,0.0,0.0,2.967484951019287,3.0791468620300293,50.0,6.546631813049316,0.5695288777351379,0.0,0.0,0.0,101.15481567382812,0.2474062740802765,117.93297576904297,0.12845370173454285,recon_dom_01_10
211,,,,,,,,,,4.001049995422363,2.322115421295166,4.053586006164551,6.363701343536377,0.07398917526006699,0.0,0.0,0.0,1.4875930547714233,0.2435639202594757,4.317154884338379,0.1311309039592743,recon_dom_01_10
